135,2,0,0
135,2,0,1
135,2,0,2
135,2,0,3
135,2,0,4
135,2,1,0
135,2,1,1
135,2,1,2
135,2,1,3
135,2,1,4
135,2,2,0
135,2,2,1
135,2,2,2
135,2,2,3
135,2,2,4
135,2,3,0
135,2,3,1
135,2,3,2
135,2,3,3
135,2,3,4
135,2,4,0
135,2,4,1
135,2,4,2
135,2,4,3
135,2,4,4
135,2,5,0
135,2,5,1
135,2,5,2
135,2,5,3
135,2,5,4
135,3,0,0
135,3,0,1
135,3,0,2
135,3,0,3
135,3,0,4
135,3,1,0
135,3,1,1
135,3,1,2
135,3,1,3
135,3,1,4
135,3,2,0
135,3,2,1
135,3,2,2
135,3,2,3
135,3,2,4
135,3,3,0
135,3,3,1
135,3,3,2
135,3,3,3
135,3,3,4
135,3,4,0
135,3,4,1
135,3,4,2
135,3,4,3
135,3,4,4
135,3,5,0
135,3,5,1
135,3,5,2
135,3,5,3
135,3,5,4
135,4,0,0
135,4,0,1
135,4,0,2
135,4,0,3
135,4,0,4
135,4,1,0
135,4,1,1
135,4,1,2
135,4,1,3
135,4,1,4
135,4,2,0
135,4,2,1
135,4,2,2
135,4,2,3
135,4,2,4
135,4,3,0
135,4,3,1
135,4,3,2
135,4,3,3
135,4,3,4
135,4,4,0
135,4,4,1
135,4,4,2
135,4,4,3
135,4,4,4
135,4,5,0
135,4,5,1
135,4,5,2
135,4,5,3
135,4,5,4
135,5,0,0
135,5,0,1
135,5,0,2
135,5,0,3
135,5,0,4
135,5,1,0
135,5,1,1
135,5,1,2
135,5,1,3
135,5,1,4
135,5,2,0
135,5,2,1
135,5,2,2
135,5,2,3
135,5,2,4
135,5,3,0
135,5,3,1
135,5,3,2
135,5,3,3
135,5,3,4
135,5,4,0
135,5,4,1
135,5,4,2
135,5,4,3
135,5,4,4
135,5,5,0
135,5,5,1
135,5,5,2
135,5,5,3
135,5,5,4
136,0,0,0
136,0,0,1
136,0,0,2
136,0,0,3
136,0,0,4
136,0,1,0
136,0,1,1
136,0,1,2
136,0,1,3
136,0,1,4
136,0,2,0
136,0,2,1
136,0,2,2
136,0,2,3
136,0,2,4
136,0,3,0
136,0,3,1
136,0,3,2
136,0,3,3
136,0,3,4
136,0,4,0
136,0,4,1
136,0,4,2
136,0,4,3
136,0,4,4
136,0,5,0
136,0,5,1
136,0,5,2
136,0,5,3
136,0,5,4
136,1,0,0
136,1,0,1
136,1,0,2
136,1,0,3
136,1,0,4
136,1,1,0
136,1,1,1
136,1,1,2
136,1,1,3
136,1,1,4
136,1,2,0
136,1,2,1
136,1,2,2
136,1,2,3
136,1,2,4
136,1,3,0
136,1,3,1
136,1,3,2
136,1,3,3
136,1,3,4
136,1,4,0
136,1,4,1
136,1,4,2
136,1,4,3
136,1,4,4
136,1,5,0
136,1,5,1
136,1,5,2
136,1,5,3
136,1,5,4
136,2,0,0
136,2,0,1
136,2,0,2
136,2,0,3
136,2,0,4
136,2,1,0
136,2,1,1
136,2,1,2
136,2,1,3
136,2,1,4
136,2,2,0
136,2,2,1
136,2,2,2
136,2,2,3
136,2,2,4
136,2,3,0
136,2,3,1
136,2,3,2
136,2,3,3
136,2,3,4
136,2,4,0
136,2,4,1
136,2,4,2
136,2,4,3
136,2,4,4
136,2,5,0
136,2,5,1
136,2,5,2
136,2,5,3
136,2,5,4
136,3,0,0
136,3,0,1
136,3,0,2
136,3,0,3
136,3,0,4
136,3,1,0
136,3,1,1
136,3,1,2
136,3,1,3
136,3,1,4
136,3,2,0
136,3,2,1
136,3,2,2
136,3,2,3
136,3,2,4
136,3,3,0
136,3,3,1
136,3,3,2
136,3,3,3
136,3,3,4
136,3,4,0
136,3,4,1
136,3,4,2
136,3,4,3
136,3,4,4
136,3,5,0
136,3,5,1
136,3,5,2
136,3,5,3
136,3,5,4
136,4,0,0
136,4,0,1
136,4,0,2
136,4,0,3
136,4,0,4
136,4,1,0
136,4,1,1
136,4,1,2
136,4,1,3
136,4,1,4
136,4,2,0
136,4,2,1
136,4,2,2
136,4,2,3
136,4,2,4
136,4,3,0
136,4,3,1
136,4,3,2
136,4,3,3
136,4,3,4
136,4,4,0
136,4,4,1
136,4,4,2
136,4,4,3
136,4,4,4
136,4,5,0
136,4,5,1
136,4,5,2
136,4,5,3
136,4,5,4
136,5,0,0
136,5,0,1
136,5,0,2
136,5,0,3
136,5,0,4
136,5,1,0
136,5,1,1
136,5,1,2
136,5,1,3
136,5,1,4
136,5,2,0
136,5,2,1
136,5,2,2
136,5,2,3
136,5,2,4
136,5,3,0
136,5,3,1
136,5,3,2
136,5,3,3
136,5,3,4
136,5,4,0
136,5,4,1
136,5,4,2
136,5,4,3
136,5,4,4
136,5,5,0
136,5,5,1
136,5,5,2
136,5,5,3
136,5,5,4
137,0,0,0
137,0,0,1
137,0,0,2
137,0,0,3
137,0,0,4
137,0,1,0
137,0,1,1
137,0,1,2
137,0,1,3
137,0,1,4
137,0,2,0
137,0,2,1
137,0,2,2
137,0,2,3
137,0,2,4
137,0,3,0
137,0,3,1
137,0,3,2
137,0,3,3
137,0,3,4
137,0,4,0
137,0,4,1
137,0,4,2
137,0,4,3
137,0,4,4
137,0,5,0
137,0,5,1
137,0,5,2
137,0,5,3
137,0,5,4
137,1,0,0
137,1,0,1
137,1,0,2
137,1,0,3
137,1,0,4
137,1,1,0
137,1,1,1
137,1,1,2
137,1,1,3
137,1,1,4
137,1,2,0
137,1,2,1
137,1,2,2
137,1,2,3
137,1,2,4
137,1,3,0
137,1,3,1
137,1,3,2
137,1,3,3
137,1,3,4
137,1,4,0
137,1,4,1
137,1,4,2
137,1,4,3
137,1,4,4
137,1,5,0
137,1,5,1
137,1,5,2
137,1,5,3
137,1,5,4
137,2,0,0
137,2,0,1
137,2,0,2
137,2,0,3
137,2,0,4
137,2,1,0
137,2,1,1
137,2,1,2
137,2,1,3
137,2,1,4
137,2,2,0
137,2,2,1
137,2,2,2
137,2,2,3
137,2,2,4
137,2,3,0
137,2,3,1
137,2,3,2
137,2,3,3
137,2,3,4
137,2,4,0
137,2,4,1
137,2,4,2
137,2,4,3
137,2,4,4
137,2,5,0
137,2,5,1
137,2,5,2
137,2,5,3
137,2,5,4
137,3,0,0
137,3,0,1
137,3,0,2
137,3,0,3
137,3,0,4
137,3,1,0
137,3,1,1
137,3,1,2
137,3,1,3
137,3,1,4
137,3,2,0
137,3,2,1
137,3,2,2
137,3,2,3
137,3,2,4
137,3,3,0
137,3,3,1
137,3,3,2
137,3,3,3
137,3,3,4
137,3,4,0
137,3,4,1
137,3,4,2
137,3,4,3
137,3,4,4
137,3,5,0
137,3,5,1
137,3,5,2
137,3,5,3
137,3,5,4
137,4,0,0
137,4,0,1
137,4,0,2
137,4,0,3
137,4,0,4
137,4,1,0
137,4,1,1
137,4,1,2
137,4,1,3
137,4,1,4
137,4,2,0
137,4,2,1
137,4,2,2
137,4,2,3
137,4,2,4
137,4,3,0
137,4,3,1
137,4,3,2
137,4,3,3
137,4,3,4
137,4,4,0
137,4,4,1
137,4,4,2
137,4,4,3
137,4,4,4
137,4,5,0
137,4,5,1
137,4,5,2
137,4,5,3
137,4,5,4
137,5,0,0
137,5,0,1
137,5,0,2
137,5,0,3
137,5,0,4
137,5,1,0
137,5,1,1
137,5,1,2
137,5,1,3
137,5,1,4
137,5,2,0
137,5,2,1
137,5,2,2
137,5,2,3
137,5,2,4
137,5,3,0
137,5,3,1
137,5,3,2
137,5,3,3
137,5,3,4
137,5,4,0
137,5,4,1
137,5,4,2
137,5,4,3
137,5,4,4
137,5,5,0
137,5,5,1
137,5,5,2
137,5,5,3
137,5,5,4
138,0,0,0
138,0,0,1
138,0,0,2
138,0,0,3
138,0,0,4
138,0,1,0
138,0,1,1
138,0,1,2
138,0,1,3
138,0,1,4
138,0,2,0
138,0,2,1
138,0,2,2
138,0,2,3
138,0,2,4
138,0,3,0
138,0,3,1
138,0,3,2
138,0,3,3
138,0,3,4
138,0,4,0
138,0,4,1
138,0,4,2
138,0,4,3
138,0,4,4
138,0,5,0
138,0,5,1
138,0,5,2
138,0,5,3
138,0,5,4
138,1,0,0
138,1,0,1
138,1,0,2
138,1,0,3
138,1,0,4
138,1,1,0
138,1,1,1
138,1,1,2
138,1,1,3
138,1,1,4
138,1,2,0
138,1,2,1
138,1,2,2
138,1,2,3
138,1,2,4
138,1,3,0
138,1,3,1
138,1,3,2
138,1,3,3
138,1,3,4
138,1,4,0
138,1,4,1
138,1,4,2
138,1,4,3
138,1,4,4
138,1,5,0
138,1,5,1
138,1,5,2
138,1,5,3
138,1,5,4
138,2,0,0
138,2,0,1
138,2,0,2
138,2,0,3
138,2,0,4
138,2,1,0
138,2,1,1
138,2,1,2
138,2,1,3
138,2,1,4
138,2,2,0
138,2,2,1
138,2,2,2
138,2,2,3
138,2,2,4
138,2,3,0
138,2,3,1
138,2,3,2
138,2,3,3
138,2,3,4
138,2,4,0
138,2,4,1
138,2,4,2
138,2,4,3
138,2,4,4
138,2,5,0
138,2,5,1
138,2,5,2
138,2,5,3
138,2,5,4
138,3,0,0
138,3,0,1
138,3,0,2
138,3,0,3
138,3,0,4
138,3,1,0
138,3,1,1
138,3,1,2
138,3,1,3
138,3,1,4
138,3,2,0
138,3,2,1
138,3,2,2
138,3,2,3
138,3,2,4
138,3,3,0
138,3,3,1
138,3,3,2
138,3,3,3
138,3,3,4
138,3,4,0
138,3,4,1
138,3,4,2
138,3,4,3
138,3,4,4
138,3,5,0
138,3,5,1
138,3,5,2
138,3,5,3
138,3,5,4
138,4,0,0
138,4,0,1
138,4,0,2
138,4,0,3
138,4,0,4
138,4,1,0
138,4,1,1
138,4,1,2
138,4,1,3
138,4,1,4
138,4,2,0
138,4,2,1
138,4,2,2
138,4,2,3
138,4,2,4
138,4,3,0
138,4,3,1
138,4,3,2
138,4,3,3
138,4,3,4
138,4,4,0
138,4,4,1
138,4,4,2
138,4,4,3
138,4,4,4
138,4,5,0
138,4,5,1
138,4,5,2
138,4,5,3
138,4,5,4
138,5,0,0
138,5,0,1
138,5,0,2
138,5,0,3
138,5,0,4
138,5,1,0
138,5,1,1
138,5,1,2
138,5,1,3
138,5,1,4
138,5,2,0
138,5,2,1
138,5,2,2
138,5,2,3
138,5,2,4
138,5,3,0
138,5,3,1
138,5,3,2
138,5,3,3
138,5,3,4
138,5,4,0
138,5,4,1
138,5,4,2
138,5,4,3
138,5,4,4
138,5,5,0
138,5,5,1
138,5,5,2
138,5,5,3
138,5,5,4
139,0,0,0
139,0,0,1
139,0,0,2
139,0,0,3
139,0,0,4
139,0,1,0
139,0,1,1
139,0,1,2
139,0,1,3
139,0,1,4
139,0,2,0
139,0,2,1
139,0,2,2
139,0,2,3
139,0,2,4
139,0,3,0
139,0,3,1
139,0,3,2
139,0,3,3
139,0,3,4
139,0,4,0
139,0,4,1
139,0,4,2
139,0,4,3
139,0,4,4
139,0,5,0
139,0,5,1
139,0,5,2
139,0,5,3
139,0,5,4
139,1,0,0
139,1,0,1
139,1,0,2
139,1,0,3
139,1,0,4
139,1,1,0
139,1,1,1
139,1,1,2
139,1,1,3
139,1,1,4
139,1,2,0
139,1,2,1
139,1,2,2
139,1,2,3
139,1,2,4
139,1,3,0
139,1,3,1
139,1,3,2
139,1,3,3
139,1,3,4
139,1,4,0
139,1,4,1
139,1,4,2
139,1,4,3
139,1,4,4
139,1,5,0
139,1,5,1
139,1,5,2
139,1,5,3
139,1,5,4
139,2,0,0
139,2,0,1
139,2,0,2
139,2,0,3
139,2,0,4
139,2,1,0
139,2,1,1
139,2,1,2
139,2,1,3
139,2,1,4
139,2,2,0
139,2,2,1
139,2,2,2
139,2,2,3
139,2,2,4
139,2,3,0
139,2,3,1
139,2,3,2
139,2,3,3
139,2,3,4
139,2,4,0
139,2,4,1
139,2,4,2
139,2,4,3
139,2,4,4
139,2,5,0
139,2,5,1
139,2,5,2
139,2,5,3
139,2,5,4
139,3,0,0
139,3,0,1
139,3,0,2
139,3,0,3
139,3,0,4
139,3,1,0
139,3,1,1
139,3,1,2
139,3,1,3
139,3,1,4
139,3,2,0
139,3,2,1
139,3,2,2
139,3,2,3
139,3,2,4
139,3,3,0
139,3,3,1
139,3,3,2
139,3,3,3
139,3,3,4
139,3,4,0
139,3,4,1
139,3,4,2
139,3,4,3
139,3,4,4
139,3,5,0
139,3,5,1
139,3,5,2
139,3,5,3
139,3,5,4
139,4,0,0
139,4,0,1
139,4,0,2
139,4,0,3
139,4,0,4
139,4,1,0
139,4,1,1
139,4,1,2
139,4,1,3
139,4,1,4
139,4,2,0
139,4,2,1
139,4,2,2
139,4,2,3
139,4,2,4
139,4,3,0
139,4,3,1
139,4,3,2
139,4,3,3
139,4,3,4
139,4,4,0
139,4,4,1
139,4,4,2
139,4,4,3
139,4,4,4
139,4,5,0
139,4,5,1
139,4,5,2
139,4,5,3
139,4,5,4
139,5,0,0
139,5,0,1
139,5,0,2
139,5,0,3
139,5,0,4
139,5,1,0
139,5,1,1
139,5,1,2
139,5,1,3
139,5,1,4
139,5,2,0
139,5,2,1
139,5,2,2
139,5,2,3
139,5,2,4
139,5,3,0
139,5,3,1
139,5,3,2
139,5,3,3
139,5,3,4
139,5,4,0
139,5,4,1
139,5,4,2
139,5,4,3
139,5,4,4
139,5,5,0
139,5,5,1
139,5,5,2
139,5,5,3
139,5,5,4
14,0,0,0
14,0,0,1
14,0,0,2
14,0,0,3
14,0,0,4
14,0,1,0
14,0,1,1
14,0,1,2
14,0,1,3
14,0,1,4
14,0,2,0
14,0,2,1
14,0,2,2
14,0,2,3
14,0,2,4
14,0,3,0
14,0,3,1
14,0,3,2
14,0,3,3
14,0,3,4
14,0,4,0
14,0,4,1
14,0,4,2
14,0,4,3
14,0,4,4
14,0,5,0
14,0,5,1
14,0,5,2
14,0,5,3
14,0,5,4
14,1,0,0
14,1,0,1
14,1,0,2
14,1,0,3
14,1,0,4
14,1,1,0
14,1,1,1
14,1,1,2
14,1,1,3
14,1,1,4
14,1,2,0
14,1,2,1
14,1,2,2
14,1,2,3
14,1,2,4
14,1,3,0
14,1,3,1
14,1,3,2
14,1,3,3
14,1,3,4
14,1,4,0
14,1,4,1
14,1,4,2
14,1,4,3
14,1,4,4
14,1,5,0
14,1,5,1
14,1,5,2
14,1,5,3
14,1,5,4
14,2,0,0
14,2,0,1
14,2,0,2
14,2,0,3
14,2,0,4
14,2,1,0
14,2,1,1
14,2,1,2
14,2,1,3
14,2,1,4
14,2,2,0
14,2,2,1
14,2,2,2
14,2,2,3
14,2,2,4
14,2,3,0
14,2,3,1
14,2,3,2
14,2,3,3
14,2,3,4
14,2,4,0
14,2,4,1
14,2,4,2
14,2,4,3
14,2,4,4
14,2,5,0
14,2,5,1
14,2,5,2
14,2,5,3
14,2,5,4
14,3,0,0
14,3,0,1
14,3,0,2
14,3,0,3
14,3,0,4
14,3,1,0
14,3,1,1
14,3,1,2
14,3,1,3
14,3,1,4
14,3,2,0
14,3,2,1
14,3,2,2
14,3,2,3
14,3,2,4
14,3,3,0
14,3,3,1
14,3,3,2
14,3,3,3
14,3,3,4
14,3,4,0
14,3,4,1
14,3,4,2
14,3,4,3
14,3,4,4
14,3,5,0
14,3,5,1
14,3,5,2
14,3,5,3
14,3,5,4
14,4,0,0
14,4,0,1
14,4,0,2
14,4,0,3
14,4,0,4
14,4,1,0
14,4,1,1
14,4,1,2
14,4,1,3
14,4,1,4
14,4,2,0
14,4,2,1
14,4,2,2
14,4,2,3
14,4,2,4
14,4,3,0
14,4,3,1
14,4,3,2
14,4,3,3
14,4,3,4
14,4,4,0
14,4,4,1
14,4,4,2
14,4,4,3
14,4,4,4
14,4,5,0
14,4,5,1
14,4,5,2
14,4,5,3
14,4,5,4
14,5,0,0
14,5,0,1
14,5,0,2
14,5,0,3
14,5,0,4
14,5,1,0
14,5,1,1
14,5,1,2
14,5,1,3
14,5,1,4
14,5,2,0
14,5,2,1
14,5,2,2
14,5,2,3
14,5,2,4
14,5,3,0
14,5,3,1
14,5,3,2
14,5,3,3
14,5,3,4
14,5,4,0
14,5,4,1
14,5,4,2
14,5,4,3
14,5,4,4
14,5,5,0
14,5,5,1
14,5,5,2
14,5,5,3
14,5,5,4
140,0,0,0
140,0,0,1
140,0,0,2
140,0,0,3
140,0,0,4
140,0,1,0
140,0,1,1
140,0,1,2
140,0,1,3
140,0,1,4
140,0,2,0
140,0,2,1
140,0,2,2
140,0,2,3
140,0,2,4
140,0,3,0
140,0,3,1
140,0,3,2
140,0,3,3
140,0,3,4
140,0,4,0
140,0,4,1
140,0,4,2
140,0,4,3
140,0,4,4
140,0,5,0
140,0,5,1
140,0,5,2
140,0,5,3
140,0,5,4
140,1,0,0
140,1,0,1
140,1,0,2
140,1,0,3
140,1,0,4
140,1,1,0
140,1,1,1
140,1,1,2
140,1,1,3
140,1,1,4
140,1,2,0
140,1,2,1
140,1,2,2
140,1,2,3
140,1,2,4
140,1,3,0
140,1,3,1
140,1,3,2
140,1,3,3
140,1,3,4
140,1,4,0
140,1,4,1
140,1,4,2
140,1,4,3
140,1,4,4
140,1,5,0
140,1,5,1
140,1,5,2
140,1,5,3
140,1,5,4
140,2,0,0
140,2,0,1
140,2,0,2
140,2,0,3
140,2,0,4
140,2,1,0
140,2,1,1
140,2,1,2
140,2,1,3
140,2,1,4
140,2,2,0
140,2,2,1
140,2,2,2
140,2,2,3
140,2,2,4
140,2,3,0
140,2,3,1
140,2,3,2
140,2,3,3
140,2,3,4
140,2,4,0
140,2,4,1
140,2,4,2
140,2,4,3
140,2,4,4
140,2,5,0
140,2,5,1
140,2,5,2
140,2,5,3
140,2,5,4
140,3,0,0
140,3,0,1
140,3,0,2
140,3,0,3
140,3,0,4
140,3,1,0
140,3,1,1
140,3,1,2
140,3,1,3
140,3,1,4
140,3,2,0
140,3,2,1
140,3,2,2
140,3,2,3
140,3,2,4
140,3,3,0
140,3,3,1
140,3,3,2
140,3,3,3
140,3,3,4
140,3,4,0
140,3,4,1
140,3,4,2
140,3,4,3
140,3,4,4
140,3,5,0
140,3,5,1
140,3,5,2
140,3,5,3
140,3,5,4
140,4,0,0
140,4,0,1
140,4,0,2
140,4,0,3
140,4,0,4
140,4,1,0
140,4,1,1
140,4,1,2
140,4,1,3
140,4,1,4
140,4,2,0
140,4,2,1
140,4,2,2
140,4,2,3
140,4,2,4
140,4,3,0
140,4,3,1
140,4,3,2
140,4,3,3
140,4,3,4
140,4,4,0
140,4,4,1
140,4,4,2
140,4,4,3
140,4,4,4
140,4,5,0
140,4,5,1
140,4,5,2
140,4,5,3
140,4,5,4
140,5,0,0
140,5,0,1
140,5,0,2
140,5,0,3
140,5,0,4
140,5,1,0
140,5,1,1
140,5,1,2
140,5,1,3
140,5,1,4
140,5,2,0
140,5,2,1
140,5,2,2
140,5,2,3
140,5,2,4
140,5,3,0
140,5,3,1
140,5,3,2
140,5,3,3
140,5,3,4
140,5,4,0
140,5,4,1
140,5,4,2
140,5,4,3
140,5,4,4
140,5,5,0
140,5,5,1
140,5,5,2
140,5,5,3
140,5,5,4
141,0,0,0
141,0,0,1
141,0,0,2
141,0,0,3
141,0,0,4
141,0,1,0
141,0,1,1
141,0,1,2
141,0,1,3
141,0,1,4
141,0,2,0
141,0,2,1
141,0,2,2
141,0,2,3
141,0,2,4
141,0,3,0
141,0,3,1
141,0,3,2
141,0,3,3
141,0,3,4
141,0,4,0
141,0,4,1
141,0,4,2
141,0,4,3
141,0,4,4
141,0,5,0
141,0,5,1
141,0,5,2
141,0,5,3
141,0,5,4
141,1,0,0
141,1,0,1
141,1,0,2
141,1,0,3
141,1,0,4
141,1,1,0
141,1,1,1
141,1,1,2
141,1,1,3
141,1,1,4
141,1,2,0
141,1,2,1
141,1,2,2
141,1,2,3
141,1,2,4
141,1,3,0
141,1,3,1
141,1,3,2
141,1,3,3
141,1,3,4
141,1,4,0
141,1,4,1
141,1,4,2
141,1,4,3
141,1,4,4
141,1,5,0
141,1,5,1
141,1,5,2
141,1,5,3
141,1,5,4
141,2,0,0
141,2,0,1
141,2,0,2
141,2,0,3
141,2,0,4
141,2,1,0
141,2,1,1
141,2,1,2
141,2,1,3
141,2,1,4
141,2,2,0
141,2,2,1
141,2,2,2
141,2,2,3
141,2,2,4
141,2,3,0
141,2,3,1
141,2,3,2
141,2,3,3
141,2,3,4
141,2,4,0
141,2,4,1
141,2,4,2
141,2,4,3
141,2,4,4
141,2,5,0
141,2,5,1
141,2,5,2
141,2,5,3
141,2,5,4
141,3,0,0
141,3,0,1
141,3,0,2
141,3,0,3
141,3,0,4
141,3,1,0
141,3,1,1
141,3,1,2
141,3,1,3
141,3,1,4
141,3,2,0
141,3,2,1
141,3,2,2
141,3,2,3
141,3,2,4
141,3,3,0
141,3,3,1
141,3,3,2
141,3,3,3
141,3,3,4
141,3,4,0
141,3,4,1
141,3,4,2
141,3,4,3
141,3,4,4
141,3,5,0
141,3,5,1
141,3,5,2
141,3,5,3
141,3,5,4
141,4,0,0
141,4,0,1
141,4,0,2
141,4,0,3
141,4,0,4
141,4,1,0
141,4,1,1
141,4,1,2
141,4,1,3
141,4,1,4
141,4,2,0
141,4,2,1
141,4,2,2
141,4,2,3
141,4,2,4
141,4,3,0
141,4,3,1
141,4,3,2
141,4,3,3
141,4,3,4
141,4,4,0
141,4,4,1
141,4,4,2
141,4,4,3
141,4,4,4
141,4,5,0
141,4,5,1
141,4,5,2
141,4,5,3
141,4,5,4
141,5,0,0
141,5,0,1
141,5,0,2
141,5,0,3
141,5,0,4
141,5,1,0
141,5,1,1
141,5,1,2
141,5,1,3
141,5,1,4
141,5,2,0
141,5,2,1
141,5,2,2
141,5,2,3
141,5,2,4
141,5,3,0
141,5,3,1
141,5,3,2
141,5,3,3
141,5,3,4
141,5,4,0
141,5,4,1
141,5,4,2
141,5,4,3
141,5,4,4
141,5,5,0
141,5,5,1
141,5,5,2
141,5,5,3
141,5,5,4
142,0,0,0
142,0,0,1
142,0,0,2
142,0,0,3
142,0,0,4
142,0,1,0
142,0,1,1
142,0,1,2
142,0,1,3
142,0,1,4
142,0,2,0
142,0,2,1
142,0,2,2
142,0,2,3
142,0,2,4
142,0,3,0
142,0,3,1
142,0,3,2
142,0,3,3
142,0,3,4
142,0,4,0
142,0,4,1
142,0,4,2
142,0,4,3
142,0,4,4
142,0,5,0
142,0,5,1
142,0,5,2
142,0,5,3
142,0,5,4
142,1,0,0
142,1,0,1
142,1,0,2
142,1,0,3
142,1,0,4
142,1,1,0
142,1,1,1
142,1,1,2
142,1,1,3
142,1,1,4
142,1,2,0
142,1,2,1
142,1,2,2
142,1,2,3
142,1,2,4
142,1,3,0
142,1,3,1
142,1,3,2
142,1,3,3
142,1,3,4
142,1,4,0
142,1,4,1
142,1,4,2
142,1,4,3
142,1,4,4
142,1,5,0
142,1,5,1
142,1,5,2
142,1,5,3
142,1,5,4
142,2,0,0
142,2,0,1
142,2,0,2
142,2,0,3
142,2,0,4
142,2,1,0
142,2,1,1
142,2,1,2
142,2,1,3
142,2,1,4
142,2,2,0
142,2,2,1
142,2,2,2
142,2,2,3
142,2,2,4
142,2,3,0
142,2,3,1
142,2,3,2
142,2,3,3
142,2,3,4
142,2,4,0
142,2,4,1
142,2,4,2
142,2,4,3
142,2,4,4
142,2,5,0
142,2,5,1
142,2,5,2
142,2,5,3
142,2,5,4
142,3,0,0
142,3,0,1
142,3,0,2
142,3,0,3
142,3,0,4
142,3,1,0
142,3,1,1
142,3,1,2
142,3,1,3
142,3,1,4
142,3,2,0
142,3,2,1
142,3,2,2
142,3,2,3
142,3,2,4
142,3,3,0
142,3,3,1
142,3,3,2
142,3,3,3
142,3,3,4
142,3,4,0
142,3,4,1
142,3,4,2
142,3,4,3
142,3,4,4
142,3,5,0
142,3,5,1
142,3,5,2
142,3,5,3
142,3,5,4
142,4,0,0
142,4,0,1
142,4,0,2
142,4,0,3
142,4,0,4
142,4,1,0
142,4,1,1
142,4,1,2
142,4,1,3
142,4,1,4
142,4,2,0
142,4,2,1
142,4,2,2
142,4,2,3
142,4,2,4
142,4,3,0
142,4,3,1
142,4,3,2
142,4,3,3
142,4,3,4
142,4,4,0
142,4,4,1
142,4,4,2
142,4,4,3
142,4,4,4
142,4,5,0
142,4,5,1
142,4,5,2
142,4,5,3
142,4,5,4
142,5,0,0
142,5,0,1
142,5,0,2
142,5,0,3
142,5,0,4
142,5,1,0
142,5,1,1
142,5,1,2
142,5,1,3
142,5,1,4
142,5,2,0
142,5,2,1
142,5,2,2
142,5,2,3
142,5,2,4
142,5,3,0
142,5,3,1
142,5,3,2
142,5,3,3
142,5,3,4
142,5,4,0
142,5,4,1
142,5,4,2
142,5,4,3
142,5,4,4
142,5,5,0
142,5,5,1
142,5,5,2
142,5,5,3
142,5,5,4
143,0,0,0
143,0,0,1
143,0,0,2
143,0,0,3
143,0,0,4
143,0,1,0
143,0,1,1
143,0,1,2
143,0,1,3
143,0,1,4
143,0,2,0
143,0,2,1
143,0,2,2
143,0,2,3
143,0,2,4
143,0,3,0
143,0,3,1
143,0,3,2
143,0,3,3
143,0,3,4
143,0,4,0
143,0,4,1
143,0,4,2
143,0,4,3
143,0,4,4
143,0,5,0
143,0,5,1
143,0,5,2
143,0,5,3
143,0,5,4
143,1,0,0
143,1,0,1
143,1,0,2
143,1,0,3
143,1,0,4
143,1,1,0
143,1,1,1
143,1,1,2
143,1,1,3
143,1,1,4
143,1,2,0
143,1,2,1
143,1,2,2
143,1,2,3
143,1,2,4
143,1,3,0
143,1,3,1
143,1,3,2
143,1,3,3
143,1,3,4
143,1,4,0
143,1,4,1
143,1,4,2
143,1,4,3
143,1,4,4
143,1,5,0
143,1,5,1
143,1,5,2
143,1,5,3
143,1,5,4
143,2,0,0
143,2,0,1
143,2,0,2
143,2,0,3
143,2,0,4
143,2,1,0
143,2,1,1
143,2,1,2
143,2,1,3
143,2,1,4
143,2,2,0
143,2,2,1
143,2,2,2
143,2,2,3
143,2,2,4
143,2,3,0
143,2,3,1
143,2,3,2
143,2,3,3
143,2,3,4
143,2,4,0
143,2,4,1
143,2,4,2
143,2,4,3
143,2,4,4
143,2,5,0
143,2,5,1
143,2,5,2
143,2,5,3
143,2,5,4
143,3,0,0
143,3,0,1
143,3,0,2
143,3,0,3
143,3,0,4
143,3,1,0
143,3,1,1
143,3,1,2
143,3,1,3
143,3,1,4
143,3,2,0
143,3,2,1
143,3,2,2
143,3,2,3
143,3,2,4
143,3,3,0
143,3,3,1
143,3,3,2
143,3,3,3
143,3,3,4
143,3,4,0
143,3,4,1
143,3,4,2
143,3,4,3
143,3,4,4
143,3,5,0
143,3,5,1
143,3,5,2
143,3,5,3
143,3,5,4
143,4,0,0
143,4,0,1
143,4,0,2
143,4,0,3
143,4,0,4
143,4,1,0
143,4,1,1
143,4,1,2
143,4,1,3
143,4,1,4
143,4,2,0
143,4,2,1
143,4,2,2
143,4,2,3
143,4,2,4
143,4,3,0
143,4,3,1
143,4,3,2
143,4,3,3
143,4,3,4
143,4,4,0
143,4,4,1
143,4,4,2
143,4,4,3
143,4,4,4
143,4,5,0
143,4,5,1
143,4,5,2
143,4,5,3
143,4,5,4
143,5,0,0
143,5,0,1
143,5,0,2
143,5,0,3
143,5,0,4
143,5,1,0
143,5,1,1
143,5,1,2
143,5,1,3
143,5,1,4
143,5,2,0
143,5,2,1
143,5,2,2
143,5,2,3
143,5,2,4
143,5,3,0
143,5,3,1
143,5,3,2
143,5,3,3
143,5,3,4
143,5,4,0
143,5,4,1
143,5,4,2
143,5,4,3
143,5,4,4
143,5,5,0
143,5,5,1
143,5,5,2
143,5,5,3
143,5,5,4
144,0,0,0
144,0,0,1
144,0,0,2
144,0,0,3
144,0,0,4
144,0,1,0
144,0,1,1
144,0,1,2
144,0,1,3
144,0,1,4
